Wall time,Step,Value
1658783003.990189,18980000,1510.1275634765625
1658783350.965742,19060000,1490.33154296875
1658783392.3025844,19070000,1493.0833740234375
1658783563.6184165,19110000,1484.074462890625
1658783650.7388754,19130000,1501.478515625
1658783782.215824,19160000,1508.6492919921875
1658783868.8675456,19180000,1506.4205322265625
1658783995.4418144,19210000,1506.2154541015625
1658784041.2989895,19220000,1496.44482421875
1658784388.0848708,19300000,1500.6353759765625
1658784513.597285,19330000,1490.538818359375
1658784947.610327,19430000,1508.732421875
1658785039.2401757,19450000,1505.20947265625
1658785166.4726396,19480000,1500.2984619140625
1658785333.8185513,19520000,1512.1785888671875
1658785380.9624302,19530000,1510.0225830078125
1658785421.8441854,19540000,1507.0145263671875
1658785551.1661046,19570000,1496.96728515625
1658785675.9232588,19600000,1482.6298828125
1658785855.5508847,19640000,1506.0782470703125
1658786020.2243567,19680000,1521.7357177734375
1658786102.8784957,19700000,1523.8280029296875
1658786351.78594,19760000,1491.7841796875
1658786432.9402702,19780000,1502.629638671875
1658786812.2000713,19870000,1486.4482421875
1658786982.671141,19910000,1494.0137939453125
1658787112.9159746,19940000,1497.6456298828125
1658787148.0862167,19950000,1491.779052734375
1658787232.4546359,19970000,1494.556884765625
1658787276.0362308,19980000,1496.9600830078125
1658787358.1288073,20000000,1496.5732421875
1658787397.395383,20010000,1497.5130615234375
1658787528.1551058,20040000,1501.474609375
1658787610.6608057,20060000,1503.27099609375
1658787900.4451582,20130000,1518.03271484375
1658787938.61404,20140000,1514.443603515625
1658787981.2922304,20150000,1508.7366943359375
1658788019.413642,20160000,1503.162353515625
1658788146.250154,20190000,1497.3514404296875
1658788522.448978,20280000,1528.3055419921875
1658788732.7074034,20330000,1536.9033203125
1658788770.1518114,20340000,1533.1376953125
1658788815.605712,20350000,1523.8619384765625
1658788980.1058125,20390000,1532.3228759765625
1658789017.8450053,20400000,1521.0955810546875
1658789099.3710427,20420000,1519.5377197265625
1658789230.1391273,20450000,1524.04833984375
1658789352.6017559,20480000,1522.581298828125
1658789472.0830996,20510000,1520.5538330078125
1658789516.0728104,20520000,1527.5667724609375
1658789597.7391963,20540000,1536.286376953125
1658789683.065044,20560000,1535.2352294921875
1658789763.5049655,20580000,1530.8463134765625
1658789965.369729,20630000,1537.2037353515625
1658790132.8326037,20670000,1528.878662109375
1658790261.809751,20700000,1514.524169921875
1658790509.2057078,20760000,1514.6873779296875
1658790544.8431015,20770000,1521.988037109375
1658790587.9772344,20780000,1524.1070556640625
1658790708.9321973,20810000,1511.00048828125
